order_id,guest_count,occasion
446763608,2,LUNCH
447104427,2,ROMANTIC_DATE
434739436,3,FAMILY_EVENT
434627974,2,DRINKING
447964566,2,JUST_EATING
447445012,2,FANCY_DATE
435005399,2,LUNCH
447090989,1,NOT_1
447986195,2,KIDS
447455643,2,DINNER
447046083,1,DRINKING
435005905,4,LUNCH
447182740,2,KIDS
448000529,2,ROMANTIC_DATE
447094585,1,DRINKING
447446805,2,MALES_ONLY
434735710,1,NOT_1
434753219,2,DINNER
448174391,1,DRINKING
447456910,2,FANCY_DATE
448177211,1,NOT_1
447650876,3,UNKNOWN
446763206,2,LUNCH
447552716,2,DINNER
447053397,2,DRINKING
435055906,4,FAMILY_EVENT
448173373,1,NOT_1
447067481,2,DRINKING
447387176,1,NOT_1
434610320,2,DRINKING
446744701,4,LUNCH
446742652,2,UNK
447985049,4,DINNER
434734538,4,SOCIAL_GATHERING
435058100,2,DINNER
434694143,1,NOT_1
447483749,2,DRINKING
447091887,2,DINNER
448001171,2,JUST_EATING
447445636,1,DINNER
448334940,2,UNK
446788691,3,AFTER_WORK
435172205,1,DRINKING
447387023,2,LUNCH
447079489,4,DINNER
434611625,1,NOT_1
447483748,2,JUST_EATING
448119749,3,DINNER
447910831,3,LUNCH
434782399,1,CASUAL_DRINK
447908780,3,LUNCH
447986570,3,DINNER
447491310,2,DINNER
447593290,1,DRINKING
435158420,2,KIDS
448169485,1,DRINKING
447892898,2,LUNCH
447557070,4,SOCIAL_GATHERING
447372832,2,MALES_ONLY
447042597,2,ROMANTIC_DATE
447890979,2,LUNCH
447874725,3,LUNCH
434753116,3,SOCIAL_GATHERING
434620069,2,FANCY_DATE
447456436,2,DINNER
447067731,2,MALES_ONLY
448120531,1,NOT_1
435005896,2,LUNCH
448200500,2,MALES_ONLY
447675188,2,JUST_EATING
446841379,1,NOT_1
448169525,6,DRINKING
447459869,2,UNK
447986193,2,ROMANTIC_DATE
447495277,2,JUST_EATING
434799802,2,UNK
448043691,2,DRINKING
447587550,2,FANCY_DATE
447487209,1,NOT_1
447495405,3,DINNER
447491311,2,DINNER
447033983,1,UNK
446813520,3,DINNER
447129385,2,FANCY_DATE
447444356,2,JUST_EATING
447206800,2,DRINKING
434752320,2,DINNER
447588691,2,JUST_EATING
448173454,1,DRINKING
434691686,2,ROMANTIC_DATE
447371040,2,FANCY_DATE
434532263,3,SOCIAL_GATHERING
447596498,1,UNK
447018996,2,LUNCH
435183850,1,NOT_1
448004010,2,FANCY_DATE
435015889,1,NOT_1
435058230,1,DRINKING
448174392,1,DRINKING
448002201,3,FAMILY_EVENT
434630757,2,UNK
448177449,2,DRINKING
434734939,7,UNKNOWN
434532262,3,BREAKFAST
448047088,2,DINNER
435055905,4,DINNER
447892789,2,MALES_ONLY
446883104,1,DRINKING
448045258,3,DINNER
435012445,2,LUNCH
434768676,3,UNKNOWN
448001554,2,DINNER
447053379,2,UNK
447065161,2,DINNER
447457936,2,ROMANTIC_DATE
447650863,1,NOT_1
448089797,1,NOT_1
447033923,2,FANCY_DATE
447443986,2,UNK
448731654,1,NOT_1
447174534,1,CASUAL_DRINK
447983513,2,MALES_ONLY
434620828,3,FAMILY_EVENT
446751170,1,LUNCH
447357624,2,LUNCH
434799785,2,ROMANTIC_DATE
434780586,1,CASUAL_DRINK
447013361,2,LUNCH
447127729,2,FANCY_DATE
447586760,2,DINNER
447463757,2,DINNER
447077507,1,DRINKING
447053909,1,DRINKING
447875261,4,FAMILY_EVENT
447372326,2,LUNCH
447370550,4,FAMILY_EVENT
448005093,2,UNK
447129137,2,DINNER
446743796,2,UNK
435067182,2,FANCY_DATE
435125770,1,NOT_1
435149062,1,DRINKING
435109378,1,DINNER
447278584,3,BREAKFAST
447033563,3,SOCIAL_GATHERING
446787650,1,CASUAL_DRINK
435067746,2,DINNER
447552966,2,DINNER
447381677,1,NOT_1
447445123,4,FAMILY_EVENT
434610328,2,LUNCH
446759116,2,FANCY_DATE
447983627,1,DRINKING
448051178,2,DINNER
447483773,2,DINNER
447013360,2,UNK
447431172,2,MALES_ONLY
447463956,2,DINNER
446881670,1,NOT_1
447370022,3,LUNCH
435047596,1,CASUAL_DRINK
448086010,2,DINNER
434627600,1,NOT_1
447558723,2,DINNER
447026654,2,DRINKING
447495275,2,DINNER
447552719,2,FANCY_DATE
448121764,2,DINNER
447165078,3,DINNER
434789051,2,JUST_EATING
448199733,2,DRINKING
447889200,1,NOT_1
435171942,4,SOCIAL_GATHERING
448002719,1,NOT_1
448086748,3,DINNER
434752333,1,NOT_1
434674535,2,JUST_EATING
435157899,2,FANCY_DATE
447446818,2,DRINKING
447008622,2,LUNCH
447528800,3,DINNER
447491185,2,DINNER
447378618,2,FANCY_DATE
447495411,2,JUST_EATING
447419266,2,FANCY_DATE
446857016,2,UNK
447890876,3,FAMILY_EVENT
447052767,2,DRINKING
434539441,2,JUST_EATING
447372735,2,MALES_ONLY
447052751,2,DRINKING
447387174,2,LUNCH
447987331,3,DINNER
448001674,2,DINNER
447481463,2,DINNER
448120524,1,CASUAL_DRINK
447446811,2,JUST_EATING
447428113,2,FANCY_DATE
447080029,1,NOT_1
447126948,2,DINNER
447444377,1,NOT_1
447182746,2,FANCY_DATE
434789055,2,UNK
446742650,3,LUNCH
435056694,1,NOT_1
446881982,3,UNKNOWN
447020135,3,SOCIAL_GATHERING
434681565,3,DINNER
447079492,2,DINNER
447898676,2,LUNCH
447491190,2,DINNER
447104187,4,FAMILY_EVENT
434621083,1,NOT_1
446857520,3,SOCIAL_GATHERING
435172094,1,NOT_1
447481459,2,DINNER
446817999,4,DINNER
447457933,2,KIDS
434620825,2,LUNCH
447558212,4,DINNER
448168368,1,CASUAL_DRINK
446753253,2,JUST_EATING
447444765,1,NOT_1
447590870,2,DRINKING
447457159,2,DRINKING
434694127,1,NOT_1
447369770,2,UNK
447387687,2,DRINKING
447529184,1,CASUAL_DRINK
447490161,2,ROMANTIC_DATE
448180386,1,UNK
434999498,3,LUNCH
447164574,4,SOCIAL_GATHERING
448125531,1,NOT_1
447877178,1,NOT_1
448047072,2,FANCY_DATE
447387686,3,LUNCH
435156233,1,DRINKING
447463695,4,FAMILY_EVENT
434630792,3,FAMILY_EVENT
447875254,3,LUNCH
448196157,1,DRINKING
447019369,2,LUNCH
446787149,3,DINNER
447596494,1,DRINKING
434629148,2,DRINKING
435005891,3,LUNCH
434620824,2,LUNCH
447483767,2,DINNER
447525472,2,DINNER
448040807,2,JUST_EATING
447892287,3,LUNCH
447596248,1,DINNER
434695915,1,DINNER
434674661,2,JUST_EATING
448004321,2,DINNER
447552597,3,DRINKING
447608520,3,FAMILY_EVENT
446780508,2,UNK
446889129,3,UNKNOWN
447019134,3,LUNCH
447381553,1,NOT_1
447899436,2,UNK
447874614,2,FANCY_DATE
434630687,1,CASUAL_DRINK
448001544,3,DINNER
448173348,4,DRINKING
434695531,2,DINNER
447445017,3,FAMILY_EVENT
434707907,1,CASUAL_DRINK
434683382,2,UNK
448164281,3,LUNCH
447463760,4,FAMILY_EVENT
447592898,1,NOT_1
447079499,1,DINNER
434752856,2,MALES_ONLY
447650342,2,FANCY_DATE
447552834,2,DINNER
448047712,1,NOT_1
447455873,2,UNK
435084475,4,DINNER
447497215,6,DINNER
447487202,1,DRINKING
447650598,2,DRINKING
434717533,2,DINNER
434674534,2,JUST_EATING
447613876,2,JUST_EATING
447065152,3,DINNER
447491312,2,DINNER
434674532,2,JUST_EATING
447968539,3,DINNER
435078445,3,DINNER
447020415,2,LUNCH
434766647,1,DRINKING
447167879,1,NOT_1
447126950,2,JUST_EATING
435049919,3,DINNER
447387175,2,LUNCH
447428451,2,FANCY_DATE
434691694,6,SOCIAL-GATHERING
447104424,3,SOCIAL_GATHERING
447495156,2,DINNER
446742648,2,LUNCH
447372467,2,LUNCH
434694850,2,DINNER
447613872,2,FANCY_DATE
446890345,1,DRINKING
434592794,3,LUNCH
446786652,1,UNK
435067184,2,NOT_2
447876272,3,LUNCH
435140946,1,DRINKING
447378623,3,LUNCH
447456517,2,KIDS
447495294,2,DINNER
435078441,2,DINNER
434695532,1,DRINKING
434617734,2,KIDS
447381555,2,LUNCH
447866445,3,BREAKFAST
448085590,2,DINNER
434694142,2,UNK
447729288,3,SOCIAL_GATHERING
447208450,1,NOT_1
447596506,1,NOT_1
447497201,1,DRINKING
434703320,1,NOT_1
447033287,3,LUNCH
447483760,2,DINNER
448180151,1,NOT_1
447593294,2,DINNER
447053645,2,DRINKING
447650828,3,UNKNOWN
447357629,2,LUNCH
448126274,3,DINNER
434627973,3,UNKNOWN
447586758,2,ROMANTIC_DATE
448086745,2,DINNER
447495159,4,FAMILY_EVENT
447987132,2,JUST_EATING
447076673,2,DINNER
447166749,1,NOT_1
447487200,2,FANCY_DATE
446786653,2,UNK
435055805,3,DINNER
448046308,2,KIDS
447007977,2,DRINKING
446800235,2,UNK
434619656,7,LUNCH
447358260,1,CASUAL_DRINK
434777653,1,CASUAL_DRINK
447526502,2,JUST_EATING
434681574,1,NOT_1
435011399,3,LUNCH
434704209,2,DINNER
447033173,1,NOT_1
435048240,1,DRINKING
434694124,2,ROMANTIC_DATE
434779839,2,DRINKING
447456909,2,JUST_EATING
448085598,2,UNK
446787679,2,JUST_EATING
446881965,1,DRINKING
446879267,2,FANCY_DATE
447979781,1,DRINKING
434752090,1,NOT_1
434461256,4,SOCIAL_GATHERING
448173142,1,DRINKING
447525348,2,FANCY_DATE
447613731,1,NOT_1
447481458,2,UNK
434681572,1,NOT_1
447985412,2,ROMANTIC_DATE
434683464,2,DINNER
447491175,2,ROMANTIC_DATE
448051172,2,DINNER
448085599,2,JUST_EATING
448047078,1,DINNER
447174680,2,JUST_EATING
435015753,2,LUNCH
447985796,2,MALES_ONLY
435005638,2,FANCY_DATE
446759123,2,LUNCH
448167568,2,UNK
446879266,1,DINNER
434735426,3,DINNER
447370116,3,FAMILY_EVENT
434455498,4,SOCIAL_GATHERING
447372723,1,LUNCH
447170970,2,UNK
435005894,2,FANCY_DATE
434779044,2,DRINKING
434693476,3,DINNER
447388192,1,CASUAL_DRINK
448177452,2,DRINKING
447889213,3,FAMILY_EVENT
435156230,1,DRINKING
434532423,4,BREAKFAST
447596519,1,CASUAL_DRINK
447593301,1,NOT_1
448001676,4,DINNER
448085589,2,ROMANTIC_DATE
435004523,3,LUNCH
448040809,2,JUST_EATING
447359671,2,LUNCH
446841530,1,DRINKING
447207064,1,NOT_1
447587014,3,LUNCH
434592948,3,LUNCH
448046283,2,ROMANTIC_DATE
448007779,1,NOT_1
447080030,3,DINNER
434674529,1,NOT_1
448164796,3,DINNER
447208457,2,UNK
434627598,3,UNKNOWN
447966239,1,NOT_1
447147055,3,SOCIAL_GATHERING
447079502,3,DINNER
447378620,2,LUNCH
448085368,3,DINNER
435043749,3,DINNER
448046310,2,ROMANTIC_DATE
434703502,2,FANCY_DATE
447415682,1,CASUAL_DRINK
448122342,1,NOT_1
447174674,1,DRINKING
447020413,2,ROMANTIC_DATE
447378748,2,ROMANTIC_DATE
434683253,1,DRINKING
447978881,1,DRINKING
447983501,2,FANCY_DATE
447526766,1,NOT_1
448177214,1,DRINKING
447892887,1,DRINKING
434603398,4,FAMILY_EVENT
435011400,3,LUNCH
434604687,2,LUNCH
434714829,1,NOT_1
447591786,1,UNK
447553407,2,DINNER
447892034,1,LUNCH
447987336,1,DRINKING
435126957,3,SOCIAL_GATHERING
434735822,1,DINNER
447381562,3,FAMILY_EVENT
448169526,2,DRINKING
447526505,2,DINNER
434681576,2,KIDS
447525631,1,NOT_1
447890990,2,UNK
447487083,2,DINNER
447430658,2,JUST_EATING
434461516,1,NOT_1
447370019,2,LUNCH
434768680,2,UNK
434683377,2,UNK
446857527,1,NOT_1
447146810,2,UNK
447910970,2,UNK
447481692,2,ROMANTIC_DATE
447675190,1,NOT_1
447589971,1,DRINKING
446751041,3,LUNCH
434627611,1,NOT_1
446750965,2,MALES_ONLY
446840632,2,UNK
448334918,1,NOT_1
446758211,1,LUNCH
434718912,4,FAMILY_EVENT
447067614,2,MALES_ONLY
447875519,3,LUNCH
435015891,2,MALES_ONLY
434735707,2,DINNER
435057285,2,UNK
447054041,3,AFTER_WORK
446772289,1,DRINKING
447902376,2,LUNCH
448125522,3,DINNER
447490146,2,KIDS
447369760,2,LUNCH
447428878,1,DRINKING
448085312,2,JUST_EATING
447033990,2,JUST_EATING
434778912,3,LUNCH
446763467,2,LUNCH
435142949,2,FANCY_DATE
447483775,1,NOT_1
434683925,2,JUST_EATING
447487211,2,FANCY_DATE
435064632,2,UNK
448200502,2,KIDS
448199735,1,NOT_1
447892896,2,DRINKING
435012063,2,LUNCH
434621073,2,LUNCH
434592788,3,BREAKFAST
435125766,1,NOT_1
448005097,3,UNKNOWN
447147042,3,DINNER
447527934,2,DINNER
434681983,1,NOT_1
447552970,1,CASUAL_DRINK
434693475,2,FANCY_DATE
447890870,3,LUNCH
446759112,2,FANCY_DATE
434694139,3,DINNER
447463952,2,FANCY_DATE
434620068,2,LUNCH
447552714,2,DINNER
447900176,2,DRINKING
434694517,1,NOT_1
447165720,2,JUST_EATING
447378727,1,DRINKING
447104182,1,NOT_1
447428879,3,AFTER_WORK
447456522,2,DINNER
447495406,2,UNK
447890977,1,NOT_1
448002711,2,KIDS
447864388,3,LUNCH
435010504,1,NOT_1
448004455,1,DRINKING
448088896,1,DRINKING
435080102,6,DRINKING
435043129,1,NOT_1
447526641,4,DINNER
434674541,2,UNK
434704198,1,DRINKING
448172973,1,DINNER
435142885,1,UNK
447553023,2,DINNER
447898547,3,LUNCH
434611869,1,NOT_1
448172725,2,DRINKING
448089558,3,DINNER
447908919,2,LUNCH
447558617,2,FANCY_DATE
447372724,3,LUNCH
447067720,1,NOT_1
446772288,2,DRINKING
434992711,2,JUST_EATING
434478165,6,DRINKING
446785994,2,JUST_EATING
448246430,2,DRINKING
447358488,1,NOT_1
447457939,3,FAMILY_EVENT
447491308,2,DINNER
447495149,2,FANCY_DATE
447889199,2,LUNCH
435155988,1,DINNER
447675189,1,NOT_1
447045843,2,JUST_EATING
447367738,2,ROMANTIC_DATE
447378706,3,LUNCH
447490171,2,DINNER
435066938,2,DINNER
447066441,3,DINNER
448201350,1,DRINKING
448180157,2,UNK
434799884,1,NOT_1
447419272,2,JUST_EATING
435109179,1,NOT_1
434693987,2,DINNER
447381728,2,DRINKING
447613479,2,DRINKING
435005148,1,DRINKING
447948827,2,KIDS
434779052,2,DRINKING
434682089,2,UNK
447481448,2,MALES_ONLY
447127099,1,DINNER
447430657,2,MALES_ONLY
434627478,3,UNKNOWN
447371042,3,LUNCH
446801128,1,NOT_1
435157529,8,UNKNOWN
434997979,2,UNK
447964299,2,JUST_EATING
434603928,2,UNK
447908876,3,UNKNOWN
447525628,2,DINNER
435093408,2,DINNER
434603707,2,LUNCH
448086720,2,DINNER
447587095,2,UNK
434630832,3,FAMILY_EVENT
434682676,1,NOT_1
435157852,6,UNKNOWN
447527894,1,UNK
435141075,2,UNK
434703362,2,DINNER
447065992,2,KIDS
447987333,2,DRINKING
434603965,1,LUNCH
447458390,2,FANCY_DATE
434799347,2,BIRTHDAY
448167556,2,UNK
448120026,3,DINNER
435201207,1,NOT_1
447104096,2,DRINKING
447442079,3,DINNER
446763461,1,CASUAL_DRINK
447463644,4,FAMILY_EVENT
448042080,1,CASUAL_DRINK
446786638,2,UNK
435065116,2,DINNER
435056575,2,UNK
435005819,1,NOT_1
434712846,1,DINNER
447074676,1,NOT_1
447075800,2,UNK
435015961,6,UNKNOWN
447557063,2,UNK
434681554,2,JUST_EATING
435079059,2,DINNER
448002353,2,FANCY_DATE
448178459,2,UNK
447166379,1,DINNER
434630761,1,CASUAL_DRINK
435149572,2,JUST_EATING
448038456,1,DRINKING
447483763,2,FANCY_DATE
434674352,2,KIDS
435057457,2,FANCY_DATE
434682548,2,JUST_EATING
447984970,2,UNK
435109211,1,DINNER
447980764,2,UNK
447558081,4,DINNER
434593224,2,LUNCH
434603672,3,FAMILY_EVENT
447889380,3,LUNCH
435150680,2,JUST_EATING
447594234,3,SOCIAL_GATHERING
447949645,1,NOT_1
447018364,2,LUNCH
434682559,1,UNK
447443718,2,JUST_EATING
447527487,1,DINNER
447889223,2,LUNCH
434779054,1,CASUAL_DRINK
447430976,2,UNK
447613737,1,NOT_1
447964625,2,JUST_EATING
435064818,1,DINNER
447167877,1,UNK
435125794,1,UNK
448004132,2,DINNER
447608451,1,CASUAL_DRINK
434604117,2,LUNCH
447463751,2,DINNER
447985044,3,DINNER
447456518,2,DINNER
447067643,1,DRINKING
447020397,2,LUNCH
447526260,2,JUST_EATING
447020399,2,LUNCH
447890874,2,LUNCH
447172516,1,DRINKING
447129497,1,NOT_1
448089610,1,DINNER
447372131,2,LUNCH
447818113,2,JUST_EATING
434753050,2,DINNER
447889290,4,FAMILY_EVENT
447079967,1,NOT_1
448720510,2,DINNER
434524526,1,NOT_1
446758588,1,NOT_1
447172388,2,ROMANTIC_DATE
448168350,1,NOT_1
447985365,2,FANCY_DATE
447104186,4,FAMILY_EVENT
447528794,1,NOT_1
447614690,2,DRINKING
447986527,2,KIDS
447987146,2,ROMANTIC_DATE
435048170,1,DRINKING
447911665,2,UNK
448041722,2,DINNER
447381559,2,LUNCH
447900163,2,UNK
434604114,3,LUNCH
435157981,1,UNK
447372145,2,FANCY_DATE
446772036,2,JUST_EATING
447487309,2,JUST_EATING
448004851,1,NOT_1
448043602,1,NOT_1
435142186,2,UNK
434682549,2,JUST_EATING
447965573,2,JUST_EATING
434694847,2,JUST_EATING
447675665,1,DRINKING
447046084,2,FANCY_DATE
446763466,1,DRINKING
447370500,1,NOT_1
447065339,3,DINNER
435084025,1,DINNER
446778599,2,MALES_ONLY
435126915,1,NOT_1
447079042,4,FAMILY_EVENT
434604720,1,LUNCH
434766690,1,DRINKING
435126961,2,JUST_EATING
434594335,2,LUNCH
447463947,1,DINNER
435141065,1,UNK
447523767,2,ROMANTIC_DATE
447074840,1,NOT_1
434799410,1,NOT_1
447370024,2,LUNCH
447899887,2,LUNCH
434619958,2,LUNCH
434603342,2,LUNCH
447053842,2,JUST_EATING
447387033,3,LUNCH
447054321,2,UNK
447983700,1,CASUAL_DRINK
447487293,2,JUST_EATING
447370484,2,LUNCH
448045238,2,FANCY_DATE
447446436,2,JUST_EATING
447817356,2,JUST_EATING
435065146,3,DINNER
447388145,1,NOT_1
435005719,2,DRINKING
435067195,2,DINNER
447463770,2,DINNER
447020497,1,NOT_1
447169000,1,DINNER
446841194,1,NOT_1
435065200,1,DRINKING
447386604,2,UNK
434461065,3,UNKNOWN
434619827,3,LUNCH
447053023,2,JUST_EATING
448000988,2,DINNER
448126069,2,DINNER
447206726,2,DRINKING
447586759,2,DINNER
447909922,2,MALES_ONLY
448088361,1,CASUAL_DRINK
447529195,1,CASUAL_DRINK
447647980,1,DRINKING
446786275,3,DINNER
448089367,1,CASUAL_DRINK
434770976,1,DINNER
447913585,2,DRINKING
447529471,2,DINNER
448724605,1,DRINKING
448081543,1,NOT_1
447875250,2,LUNCH
447898670,2,LUNCH
447613481,1,DRINKING
447164580,2,DRINKING
448007971,2,UNK
447100980,2,DINNER
447980830,2,JUST_EATING
435011477,2,LUNCH
448122331,2,FANCY_DATE
447557102,1,NOT_1
434693329,2,DINNER
447891575,2,LUNCH
448008225,2,DINNER
434532464,5,BREAKFAST
435142239,1,DRINKING
447613711,1,CASUAL_DRINK
447415086,2,KIDS
447493064,2,DINNER
435091062,2,UNK
447458391,1,NOT_1
435090556,1,DRINKING
447595405,2,DRINKING
435067245,1,CASUAL_DRINK
447370600,2,LUNCH
447093506,2,DINNER
447429012,1,NOT_1
435010553,2,LUNCH
435142982,2,FANCY_DATE
447589783,5,DRINKING
435157937,1,NOT_1
447017980,2,LUNCH
435058158,1,NOT_1
448051385,2,DINNER
448004414,2,JUST_EATING
434593225,2,UNK
446800668,2,DINNER
447484220,1,DINNER
448003549,2,DINNER
447558671,1,DINNER
434753051,1,NOT_1
447979783,1,CASUAL_DRINK
447964303,2,ROMANTIC_DATE
447463632,2,KIDS
435157851,7,UNKNOWN
447065159,1,CASUAL_DRINK
447080048,2,DINNER
434712859,1,CASUAL_DRINK
447979832,1,NOT_1
446750975,2,LUNCH
435004613,3,LUNCH
447441483,1,NOT_1
447876621,2,MALES_ONLY
447372807,2,FANCY_DATE
434787846,1,UNK
447949016,2,UNK
447104185,3,FAMILY_EVENT
447590539,1,NOT_1
447557097,2,ROMANTIC_DATE
447091891,2,ROMANTIC_DATE
435048567,2,ROMANTIC_DATE
435006099,3,LUNCH
434799777,1,DRINKING
447495286,2,DINNER
435151135,1,DRINKING
447387682,2,ROMANTIC_DATE
435148870,3,DINNER
447647779,1,DINNER
434703366,2,ROMANTIC_DATE
448085659,3,DINNER
448334928,1,NOT_1
447490851,3,DINNER
434735383,2,JUST_EATING
447590672,2,UNK
434694910,2,JUST_EATING
448167555,3,SOCIAL_GATHERING
434939864,2,JUST_EATING
434593230,1,NOT_1
434629359,2,MALES_ONLY
447985594,1,DRINKING
435058155,2,JUST_EATING
446763423,2,UNK
447080089,2,DINNER
447481509,2,UNK
435048172,1,NOT_1
447553391,1,NOT_1
447552978,2,DINNER
434460518,1,DINNER
447459129,2,DINNER
440979388,2,JUST_EATING
434628157,2,LUNCH
447444770,1,DRINKING
434671184,1,DRINKING
447174682,2,JUST_EATING
446764371,3,FAMILY_EVENT
447590544,2,JUST_EATING
447446407,1,DRINKING
435156239,1,DINNER
447484223,2,DINNER
447874684,2,LUNCH
434627853,2,FANCY_DATE
447898685,2,LUNCH
447370092,2,LUNCH
447987002,2,DRINKING
434683441,1,DRINKING
434735808,1,CASUAL_DRINK
448728109,1,DRINKING
447900161,2,UNK
447481510,4,DINNER
435044065,1,NOT_1
447172431,2,DINNER
447428110,1,CASUAL_DRINK
435080085,3,DINNER
447983571,1,DINNER
447034218,1,CASUAL_DRINK
435019931,2,LUNCH
434777977,1,DRINKING
447079152,2,DINNER
447980717,2,DINNER
435085563,2,DINNER
447986363,2,UNK
435065205,2,DINNER
448170614,2,MALES_ONLY
448043700,3,DINNER
447965898,2,JUST_EATING
435065123,2,DINNER
447528790,2,DINNER
446759121,2,ROMANTIC_DATE
435005636,1,LUNCH
434681642,2,FANCY_DATE
447982649,2,UNK
434753055,1,NOT_1
447523763,3,DINNER
446786657,2,FANCY_DATE
434617297,1,DRINKING
434734833,1,NOT_1
447987003,2,FANCY_DATE
448033791,2,DINNER
447019042,1,LUNCH
448086037,1,NOT_1
447889796,1,LUNCH
447065337,2,ROMANTIC_DATE
446799881,2,DINNER
447053027,2,UNK
434682726,2,DRINKING
435157976,1,DRINKING
434674530,2,JUST_EATING
447593286,1,NOT_1
434611155,3,SOCIAL_GATHERING
447442081,4,FAMILY_EVENT
434799772,3,UNKNOWN
434681514,1,CASUAL_DRINK
435110411,1,DRINKING
435012511,2,DRINKING
448731922,2,DRINKING
435067042,1,DINNER
446786268,1,CASUAL_DRINK
448179058,1,NOT_1
447174614,1,CASUAL_DRINK
447556992,2,DINNER
447129109,1,DINNER
434627860,2,FANCY_DATE
448173302,2,UNK
435157938,1,DRINKING
447987349,2,JUST_EATING
435067886,2,DINNER
447019063,1,NOT_1
447067230,2,FANCY_DATE
434603348,2,LUNCH
447493051,2,DINNER
447874722,3,FAMILY_EVENT
447890796,2,UNK
448086016,2,DINNER
448171381,1,DRINKING
447386998,1,DRINKING
447557319,2,FANCY_DATE
447613708,2,JUST_EATING
447987155,1,NOT_1
446820063,2,DRINKING
447463946,3,FAMILY_EVENT
435050094,2,JUST_EATING
435066869,1,NOT_1
447608526,2,UNK
447526314,1,NOT_1
447349031,1,CASUAL_DRINK
448724603,1,CASUAL_DRINK
447590033,2,DRINKING
447429290,3,AFTER_WORK
448089357,2,UNK
447380715,2,LUNCH
435005960,1,CASUAL_DRINK
434611509,1,DRINKING
447588869,2,FANCY_DATE
447174851,1,DINNER
448001475,1,NOT_1
448119760,1,NOT_1
447065332,2,FANCY_DATE
447378691,1,NOT_1
447558612,1,DINNER
435043168,1,UNK
447902570,2,LUNCH
434603963,2,LUNCH
447523761,2,DRINKING
447372323,2,LUNCH
447380722,3,LUNCH
447224871,5,UNKNOWN
447165506,2,JUST_EATING
434715754,2,UNK
447613858,1,DINNER
446786656,2,JUST_EATING
446813574,1,DRINKING
446765033,4,FAMILY_EVENT
447892283,2,LUNCH
434621492,2,FANCY_DATE
447987335,2,UNK
435090554,1,CASUAL_DRINK
434600844,2,UNK
447481508,2,DINNER
448196345,1,NOT_1
448087820,1,NOT_1
448087823,3,FAMILY_EVENT
447899711,1,LUNCH
434610641,3,LUNCH
447429186,3,UNKNOWN
435148696,2,JUST_EATING
434992649,3,BREAKFAST
447065490,2,KIDS
435157850,5,DRINKING
446750012,2,DRINKING
435126551,1,DINNER
446744574,3,FAMILY_EVENT
447986378,1,DINNER
435109783,3,SOCIAL_GATHERING
448179056,1,NOT_1
447033172,2,MALES_ONLY
435058157,2,FANCY_DATE
434696173,2,DINNER
447525547,2,ROMANTIC_DATE
435160101,1,NOT_1
447558299,1,CASUAL_DRINK
447419463,3,FAMILY_EVENT
434620424,2,LUNCH
434681575,2,UNK
446817997,1,NOT_1
434537591,2,JUST_EATING
447876608,3,LUNCH
447909904,2,LUNCH
447481698,2,ROMANTIC_DATE
434734930,7,UNKNOWN
447965728,1,DRINKING
447526488,1,DINNER
435048301,2,JUST_EATING
447012799,3,LUNCH
447455801,2,ROMANTIC_DATE
447371048,2,LUNCH
447987463,1,NOT_1
447911669,2,MALES_ONLY
447950477,1,CASUAL_DRINK
447053845,1,NOT_1
448004133,2,FANCY_DATE
447495279,2,DINNER
448724600,2,DINNER
447985797,3,DINNER
448721427,1,DRINKING
434604116,1,NOT_1
447595397,3,SOCIAL_GATHERING
447979782,1,DRINKING
435067041,2,ROMANTIC_DATE
434682666,2,JUST_EATING
447042327,2,MALES_ONLY
447889803,2,LUNCH
448120949,2,DINNER
446884088,1,CASUAL_DRINK
448086285,1,CASUAL_DRINK
448007973,1,DRINKING
447592440,1,NOT_1
447170505,1,NOT_1
446799662,2,DINNER
448172622,2,DRINKING
448164783,1,DRINKING
446751181,2,LUNCH
447101531,2,DINNER
434683234,1,DRINKING
435064814,2,DINNER
447166902,2,UNK
447370559,2,LUNCH
447525642,1,DINNER
448126075,2,FANCY_DATE
448174466,1,DRINKING
434611048,2,LUNCH
447597477,2,DINNER
447445310,2,MALES_ONLY
447170519,1,CASUAL_DRINK
434619661,4,UNKNOWN
447174613,2,MALES_ONLY
434674674,2,UNK
447017983,2,ROMANTIC_DATE
447372332,2,LUNCH
447892668,1,CASUAL_DRINK
435004584,3,LUNCH
447589545,3,DINNER
447964313,2,JUST_EATING
447020419,2,LUNCH
447067203,1,CASUAL_DRINK
447457099,1,DRINKING
447075419,2,DRINKING
448196289,1,CASUAL_DRINK
447358971,2,LUNCH
447585395,2,DRINKING
434681555,2,UNK
440975364,1,NOT_1
434753058,1,NOT_1
447525623,2,UNK
447370833,2,LUNCH
434610981,1,NOT_1
448034453,2,MALES_ONLY
448177459,1,UNK
447444014,2,FANCY_DATE
447481499,4,DINNER
448085714,2,MALES_ONLY
447440631,2,JUST_EATING
447079149,3,DINNER
434997984,2,LUNCH
448050630,1,CASUAL_DRINK
447980831,1,NOT_1
448715274,2,DINNER
447593302,2,JUST_EATING
446889514,1,DRINKING
434681995,2,JUST_EATING
448042066,2,DINNER
435011748,2,LUNCH
448170624,2,JUST_EATING
447020522,1,LUNCH
447169417,1,NOT_1
447372734,2,LUNCH
447965553,1,NOT_1
447358981,2,LUNCH
434779047,1,CASUAL_DRINK
447368364,2,LUNCH
447481663,1,NOT_1
447491172,1,NOT_1
